WBICs	RT_relative_0.3	RT_relative_0.4	RT_relative_0.5	RT_relative_0.6	RT_relative_0.7	RT_relative_0.8	RT_relative_0.9	RT_relative_1	RT_relative_1.1	RT_relative_1.2	RT_relative_1.3	RT_relative_1.4	RT_relative_1.5	RT_relative_1.6	RT_relative_1.7
64000	5.28542337562613	5.2952738757692	5.31539991656306	5.28226074114031	5.31707396915861	5.32770641228748	5.43725190428023	5.42289077009944	5.51394018440242	5.5561873960703	5.3001360251922	5.58049284995792	5.58938574276872	5.58000833560529	5.59082922867593
64200	5.16617269941304	5.16617269941304	5.16617269941304	5.16617269941304	5.16617269941304	5.16617269941304	5.16617269941304	5.16617269941304	5.16617269941304	5.16617269941304	5.16617269941304	5.16617269941304	5.16617269941304	5.16617269941304	5.16617269941304
642100	20.6974954458676	20.5390176694159	20.4047019689842	20.244527416671	20.1061993476836	19.4256432085053	19.3717103122761	18.9625235922525	18.2364629481694	18.4548932856032	17.873302643965	17.5440505664534	16.7841374467546	16.06215464183	15.7941493917493
643800	4.94367676191595	4.94367676191595	4.94367676191595	4.94367676191595	4.94367676191595	4.94367676191595	4.94367676191595	4.94367676191595	4.94367676191595	4.94367676191595	4.94367676191595	4.94367676191595	4.94367676191595	4.94367676191595	4.94367676191595
647300	9.9181830648392	9.35278470167681	8.95400510425721	8.59213571305693	8.32226297248053	8.09497306164734	7.87602388666311	7.71580031521026	7.56246846318486	7.43765372659117	7.24520508182943	7.14655716181718	7.03755773073087	6.97545765222377	6.90609595244706
647500	4.91352921723622	4.91352921723622	4.91352921723622	4.91352921723622	4.91352921723622	4.91352921723622	4.91352921723622	4.91352921723622	4.91352921723622	4.91352921723622	4.91352921723622	4.91352921723622	4.91352921723622	4.91352921723622	4.91352921723622
650000	19.3269748244006	18.8199623760018	18.2094074060495	16.2997488743433	15.1387361086851	14.4913833254123	14.1668260308477	13.5734885919828	12.9049683140509	12.3519275997684	12.1357325263093	11.8736749252813	11.4958823370936	11.2310367153304	10.8859205501247
650200	10.301134068824	9.69364135807732	9.27179839382785	8.94355927329182	8.67096630194822	8.42274745405908	8.24190072430883	8.04771747253246	7.89378995556079	7.76808655980943	7.62947575110788	7.49898144706113	7.40591551920247	7.3125430273218	7.2122587164328
650500	21.0278905068269	21.0278905068269	21.0278905068269	21.0278905068269	21.0278905068269	21.0278905068269	21.0278905068269	21.0278905068269	21.0278905068269	21.0278905068269	21.0278905068269	21.0278905068269	21.0278905068269	21.0278905068269	21.0278905068269
651300	8.50507117926629	8.49779752752421	8.26654477070121	8.07467025899533	7.95082426038663	7.85997395953046	7.68855086816003	7.53056942223657	7.45022356229446	7.32555368387407	7.26036271885949	7.205111571711	7.13485528549396	7.00158454539063	6.96369806606319
651600	8.55479877644117	8.44593377858082	8.19000659330945	8.1394850598829	7.80138362955786	7.72111817010589	7.58278321771011	7.44654155224288	7.41656129722274	7.23961691942412	7.11526440717551	7.04038213232255	6.98921657436196	6.874653712625	6.79335777798362
652200	18.1263439861201	16.2434809705473	15.3774458487442	14.5146977209728	13.8648046969228	13.2076505083536	12.7006511918064	12.137022599299	11.6747126745173	11.3096621514685	11.0193531037739	10.5882572810734	10.3938819730165	10.0413523734438	9.84633576442173
652500	6.53125153961876	6.52830162488205	6.41583767277181	6.3838376521171	6.45608764475255	6.37670933069239	6.36313240079237	6.36596336180853	6.30454560755877	6.27152822133282	6.23984962392696	6.30531250238711	6.26665418197451	6.21470647758937	6.18578635150809
653700	7.01953579879582	7.01953579879582	7.01953579879582	7.01953579879582	7.01953579879582	7.01953579879582	7.01953579879582	7.01953579879582	7.01953579879582	7.01953579879582	7.01953579879582	7.01953579879582	7.01953579879582	7.01953579879582	7.01953579879582
655300	20.5219997838134	20.5219997838134	20.5219997838134	20.5219997838134	20.5219997838134	20.5219997838134	20.5219997838134	20.5219997838134	20.5219997838134	20.5219997838134	20.5219997838134	20.5219997838134	20.5219997838134	20.5219997838134	20.5219997838134
659000	20.6139746479542	20.5932862957483	20.5593614490982	20.537915376978	20.5166971330378	20.4951522703891	20.4732212779699	20.441480385768	20.419374724624	20.3971800472761	20.3750184415385	20.3534354547967	20.3316840849933	20.3017882903636	20.2791010388366
663800	20.0641466336607	20.0641466336607	20.0641466336607	20.0641466336607	20.0641466336607	20.0641466336607	20.0641466336607	20.0641466336607	20.0641466336607	20.0641466336607	20.0641466336607	20.0641466336607	20.0641466336607	20.0641466336607	20.0641466336607
66800	13.2001645551434	13.1243051077921	12.5739744460105	12.3006260881994	12.0387146231396	11.7199157569378	11.466877035534	11.2734458533419	11.1647577929286	10.9913749920489	10.857367950309	10.6585967995406	10.6341419333309	10.520572366933	10.3936253941202
67100	20.7766571288838	20.7766571288838	20.7766571288838	20.7766571288838	20.7766571288838	20.7766571288838	20.7766571288838	20.7766571288838	20.7766571288838	20.7766571288838	20.7766571288838	20.7766571288838	20.7766571288838	20.7766571288838	20.7766571288838
67200	4.95401618797515	4.95401618797515	4.95401618797515	4.95401618797515	4.95401618797515	4.95401618797515	4.95401618797515	4.95401618797515	4.95401618797515	4.95401618797515	4.95401618797515	4.95401618797515	4.95401618797515	4.95401618797515	4.95401618797515
672000	6.31252440987011	6.29869136410464	6.28260612599063	6.21361272664888	6.25494384280397	6.21962502986401	6.24756840920007	6.22351177418586	6.2585630964419	6.26741568897452	6.19549202368589	6.21346033863848	6.15357745334263	6.14815323431669	6.13093996914943
672300	5.63963799144011	5.64064005517009	5.64488536337449	5.65281458900341	5.64809193253355	5.64905345311578	5.64996760641818	5.65417352496883	5.65758480459191	5.66003722784402	5.66004424717304	5.66278176424129	5.66332925962616	5.65361407830573	5.65446219146552
672900	4.76125724967683	4.76125724967683	4.76125724967683	4.76125724967683	4.76125724967683	4.76125724967683	4.76125724967683	4.76125724967683	4.76125724967683	4.76125724967683	4.76125724967683	4.76125724967683	4.76125724967683	4.76125724967683	4.76125724967683
67400	8.97419721875091	8.83958866735876	8.80122846344664	8.71666552264841	8.68239432191851	8.70842918543297	8.49162959508269	8.44490406340703	8.46640401913803	8.25797162421456	8.33222592100518	8.25640112240323	8.24058574465959	8.23640956693926	8.20234188348488
675100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
675800	20.0479322189969	20.0481430564381	20.0471947238002	20.0462583741126	20.0451537205245	20.043656495435	20.0421566564308	20.0406952929371	20.0393234992923	20.0379711675584	20.0372462533185	20.0362489042454	20.034745740614	20.0346718359641	20.0316567371625
677100	19.58528528252	19.557356587928	19.5212209807073	19.4838681583157	19.4549434280468	19.4258229481181	19.3753108328816	19.3141376019613	19.2692791921887	19.2368449484882	19.1769142998549	19.1289967340079	19.0599705674457	18.9258407674312	18.8471196036773
677400	19.9037845903029	19.9037845903029	19.9037845903029	19.9037845903029	19.9037845903029	19.9037845903029	19.9037845903029	19.9037845903029	19.9037845903029	19.9037845903029	19.9037845903029	19.9037845903029	19.9037845903029	19.9037845903029	19.9037845903029
679300	19.7208620463822	19.69507966773	19.6692037682063	19.6437782713946	19.6178974934864	19.5920057984751	19.5667029660046	19.5409895229954	19.5149157550731	19.4899657164	19.463803342643	19.4390363993584	19.4137642869687	19.3887698760795	19.3353428025397
679900	20.3080765160698	20.3080765160698	20.3080765160698	20.3080765160698	20.3080765160698	20.3080765160698	20.3080765160698	20.3080765160698	20.3080765160698	20.3080765160698	20.3080765160698	20.3080765160698	20.3080765160698	20.3080765160698	20.3080765160698
68100	5.348918447464	5.41273457830045	5.37354715751753	5.38971241364649	5.42552438891702	5.53466642309716	5.5562977807109	5.43936767622504	5.53360347400125	5.53475790514488	5.49150591308594	5.50032848408405	5.51212960978699	5.52881298724382	5.44896423605296
68300	8.93812468876324	8.3363839253964	8.28636842861901	9.2462944040862	9.18076090455439	9.13493418637334	9.11952789262164	9.03907295026804	9.03712976339155	8.98520921661257	8.93594946169831	8.90931052096174	8.8911377307692	8.84271184802747	8.84135685135669
683000	19.7239709756092	19.7239709756092	19.7239709756092	19.7239709756092	19.7239709756092	19.7239709756092	19.7239709756092	19.7239709756092	19.7239709756092	19.7239709756092	19.7239709756092	19.7239709756092	19.7239709756092	19.7239709756092	19.7239709756092
68600	5.20649979247103	4.93595298037874	4.9569766879949	4.97853598972055	5.20925160645382	4.98857358857442	5.19721211791898	4.99880764852352	5.00984001336557	5.01639567843849	5.09640781220648	5.09691869321123	5.09919545565543	5.09315879892603	5.11727864919818
691800	11.0383153537663	10.7232375319846	9.67474382326139	9.4146528723653	8.9317186933021	8.5621584894078	8.05997225348701	7.93990380638003	7.70397145265824	7.3591873449839	7.21881408513854	7.04263996820122	6.90378557548021	6.8504785013218	6.70079338755315
692400	9.53337138000098	9.53337138000098	9.53337138000098	9.53337138000098	9.53337138000098	9.53337138000098	9.53337138000098	9.53337138000098	9.53337138000098	9.53337138000098	9.53337138000098	9.53337138000098	9.53337138000098	9.53337138000098	9.53337138000098
692600	10.3474278119593	10.1233873514273	9.95780785414562	9.69389963929461	9.40809401652714	9.18892408284678	8.99707282999391	8.79238320873613	8.62956031437374	8.47481178217466	8.2894494300386	8.16477167935943	8.00616818352797	7.85510789850806	7.69771895630329
692700	16.2678035492628	14.9509400361291	14.0394292422513	13.19417173308	12.6245080085562	11.97431601925	11.594059571515	11.1001820884589	10.7201087470837	10.3151815115327	10.0385558883138	9.6956599767086	9.47711779988986	9.2591519842633	9.09391375981553
692900	13.9296047120462	13.9296047120462	13.9296047120462	13.9296047120462	13.9296047120462	13.9296047120462	13.9296047120462	13.9296047120462	13.9296047120462	13.9296047120462	13.9296047120462	13.9296047120462	13.9296047120462	13.9296047120462	13.9296047120462
701900	8.62633626455598	8.10402379020073	7.7580601274708	7.51914822239167	7.24793162034182	7.09101978616683	7.12128717612974	7.00782379522779	6.68297981034096	6.51711067690357	6.48096041618121	6.34642157732364	6.32060586589186	6.23929840352212	6.16458572249437
702100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
702200	20.6777890083634	19.9222514514292	19.024696337796	17.9992432953427	17.3525398961082	16.5282964513278	15.903147000986	15.3669452283418	14.9355523970283	14.4736009920099	14.1810706777492	13.9172889438153	13.615686250055	13.2425345765216	12.9944549763215
702400	16.4700940212923	15.3212354128968	14.4529004357139	13.6551472964446	12.9925347221164	12.5026943963549	12.0925474213886	11.800477808343	11.3981946619494	11.1104426545215	10.8530563215405	10.6236266825627	10.4289030961095	10.2497561395728	10.0754978979485
702500	5.11699476681721	5.11309121817536	5.11376260506185	5.10843074698388	5.11074127685845	5.1127990329022	5.11253110709481	5.09945745761601	5.09210944189141	5.08901884538691	5.09953518857454	5.09828533117868	5.09999249306378	5.09990490676889	5.10216759571402
702600	5.12382790279509	5.12418742794522	5.12479165410112	5.12519559264659	5.12227053520546	5.1149841085895	5.11384949730044	5.10724571848459	5.10751335929451	5.10221089839386	5.10373417325797	5.09450101023107	5.0912545278711	5.09116978800556	5.21694057140115
702700	5.72663987104301	5.72663987104301	5.72663987104301	5.72663987104301	5.72663987104301	5.72663987104301	5.72663987104301	5.72663987104301	5.72663987104301	5.72663987104301	5.72663987104301	5.72663987104301	5.72663987104301	5.72663987104301	5.72663987104301
702800	5.71674070365135	5.72308608090928	5.71944402529164	5.82020225306799	5.81979787361803	5.70238792493375	5.79599626824735	5.81489467945894	5.71828121666193	5.8330389870649	5.83121240919548	5.71451279499773	5.80675739539473	5.81205416219014	5.69845643691842
703000	4.47624288224013	4.47624288224013	4.47624288224013	4.47624288224013	4.47624288224013	4.47624288224013	4.47624288224013	4.47624288224013	4.47624288224013	4.47624288224013	4.47624288224013	4.47624288224013	4.47624288224013	4.47624288224013	4.47624288224013
703300	13.9314516956489	13.1894535879397	12.6518017920574	12.1422272766068	11.7043266068252	11.348958408115	11.0016732808112	10.6715321431964	10.4610419696501	10.1871902154272	9.9520441995397	9.80631056884687	9.58835370374294	9.41816985073135	9.30273485242032
703500	21.2132806937998	21.2132806937998	21.2132806937998	21.2132806937998	21.2132806937998	21.2132806937998	21.2132806937998	21.2132806937998	21.2132806937998	21.2132806937998	21.2132806937998	21.2132806937998	21.2132806937998	21.2132806937998	21.2132806937998
704200	7.01347416257147	7.07570038448343	7.16602028235021	7.12583851407288	7.1074049212859	6.76729070061397	7.05532045635236	7.09741390186366	6.96253508183712	6.65342228568882	6.62375509358651	6.64510474384632	6.52019353526982	6.49269942880547	6.47688767898275
704400	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
706000	7.6379963531093	7.62413671909016	7.54424072230357	7.54024768385771	7.54041160221983	7.58614344107245	7.56872639544753	7.54003495508189	7.53269675707823	7.49013050685668	7.51533032402246	7.49665217761294	7.46705153627353	7.40881332681817	7.36201955138294
706100	19.2061469941133	19.1784317921707	19.1942278705165	19.1512334090669	19.188697724193	19.250479487333	19.2856771871081	19.266049878184	19.2982280546927	19.4043662353057	19.6016652242883	19.7461452619579	19.8694790197336	20.0757807942279	20.0823110287341
7100	13.737149280042	13.9539342859175	13.6771702659034	13.7067176803124	13.797070299446	13.5879882409824	13.4123028724452	13.323471329498	13.2261022370795	13.1091416043965	12.9684600480375	12.8012788441384	12.6881619974258	12.5702344931229	12.4439080202025
716800	8.393589854416	7.99341315486345	7.35626387563722	7.15246251616499	6.63657179475614	6.48352004626468	6.26087331929968	6.02745459598087	6.14722372870989	5.83521889621837	5.97231194698576	5.65585830762417	5.63140238976517	5.58699948097598	5.54885255087919
717400	11.2673151911259	10.4605590845243	9.7904127146306	9.31880236242759	8.93417365443392	8.5751689714694	8.31554236435697	8.08732219620824	7.8635949176699	7.65524937619989	7.48495769341141	7.34282818455755	7.207750704059	7.08963535363449	6.97401728789538
721200	23.7763412604169	23.7409137577411	23.7096160648899	23.6460369218478	23.6054223168878	23.429421175077	23.4801259942226	23.4724253658818	22.6514206260243	22.9094378712629	22.203613490512	21.8762962540681	21.6452209394768	21.3476766864615	21.0721488209831
721400	23.7648415163444	23.73722856218	23.7096012357297	23.6822509729537	23.6548170555168	23.6271947384947	23.5998799490707	23.5730637378122	23.5461524154297	23.5192604798721	23.4925669190023	23.4656214963712	23.4385930336607	23.4122744657455	23.3866613807302
724000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
724100	23.7465731361522	23.5134830741922	23.1848653783808	22.9092749016832	22.5034715383625	21.8217164380923	21.4147792963848	20.651286698986	20.2593832444933	19.5265851252807	19.2448740104396	18.8661666844997	17.6777807339719	16.8925772801419	16.1690236806482
724600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
724750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
727000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
728100	21.7678156004008	19.7889494860454	16.0991441951676	15.1854050136527	15.8109382160812	15.3493878271767	14.2572577649288	11.8217749255847	12.7105664752697	12.5999057213327	12.1830585624031	11.8662583218375	12.1626466186331	11.7109965243233	12.6031118462682
730100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
732200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
